BuildingID,TargetYear,Action,SLR,P01,P02,P03,P04,P05,P06,P07,P08,P09,P10,P25,P50,P75,P90,P91,P92,P93,P94,P95,P96,P97,P98,P99
579512987,2025,No mitigation,50th-percentile,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
579512987,2025,No mitigation,90th-percentile,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
579512987,2025,Raise Utilities,50th-percentile,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
579512987,2025,Raise Utilities,90th-percentile,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
579512987,2025,WFP B,50th-percentile,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
579512987,2025,WFP B,90th-percentile,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
579512987,2025,Elevate,50th-percentile,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
579512987,2025,Elevate,90th-percentile,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
579512987,2025,WFP 1st,50th-percentile,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
579512987,2025,WFP 1st,90th-percentile,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
579512987,2040,No mitigation,50th-percentile,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,874.802895190957,12694.5785866947,20929.1883703054,70525.2277825371,196149.522785256,230134.819525141
579512987,2040,No mitigation,90th-percentile,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,96.2052633418284,3447.98658484114,10488.7644275395,24320.1510079616,167404.38900718,216138.331280815,238400.04
579512987,2040,Raise Utilities,50th-percentile,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,874.802895190957,12694.5785866947,20929.1883703054,70525.2277825371,196149.522785256,230134.819525141
579512987,2040,Raise Utilities,90th-percentile,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,96.2052633418284,3447.98658484114,10488.7644275395,24320.1510079616,167404.38900718,216138.331280815,238400.04
579512987,2040,WFP B,50th-percentile,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,874.802895190957,12694.5785866947,20929.1883703054,70525.2277825371,196149.522785256,230134.819525141
579512987,2040,WFP B,90th-percentile,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,96.2052633418284,3447.98658484114,10488.7644275395,24320.1510079616,167404.38900718,216138.331280815,238400.04
579512987,2040,Elevate,50th-percentile,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,874.802895190957,12694.5785866947,20929.1883703054,70525.2277825371,196149.522785256,230134.819525141
579512987,2040,Elevate,90th-percentile,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,96.2052633418284,3447.98658484114,10488.7644275395,24320.1510079616,167404.38900718,216138.331280815,238400.04
579512987,2040,WFP 1st,50th-percentile,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,874.802895190957,12694.5785866947,20929.1883703054,70525.2277825371,196149.522785256,230134.819525141
579512987,2040,WFP 1st,90th-percentile,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,96.2052633418284,3447.98658484114,10488.7644275395,24320.1510079616,167404.38900718,216138.331280815,238400.04
579512987,2055,No mitigation,50th-percentile,0,0,0,0,0,0,0,0,0,0,0,0,0,20592.0140143075,24271.0501715475,55186.0092931204,92197.5974642432,165362.951419947,191177.930507275,211290.078730851,238400.04,238400.04,238400.04
579512987,2055,No mitigation,90th-percentile,0,0,0,0,0,0,0,0,0,0,0,0,1093.45432506544,43771.6067129481,69954.5193973335,117786.574210605,167404.38900718,204000.676302296,225306.956035174,238400.04,238400.04,238400.04,250743.325145021
579512987,2055,Raise Utilities,50th-percentile,0,0,0,0,0,0,0,0,0,0,0,0,0,20592.0140143075,24271.0501715475,55186.0092931204,92197.5974642432,165362.951419947,191177.930507275,211290.078730851,238400.04,238400.04,238400.04
579512987,2055,Raise Utilities,90th-percentile,0,0,0,0,0,0,0,0,0,0,0,0,1093.45432506544,43771.6067129481,69954.5193973335,117786.574210605,167404.38900718,204000.676302296,225306.956035174,238400.04,238400.04,238400.04,250743.325145021
579512987,2055,WFP B,50th-percentile,0,0,0,0,0,0,0,0,0,0,0,0,0,20592.0140143075,24271.0501715475,55186.0092931204,92197.5974642432,165362.951419947,191177.930507275,211290.078730851,238400.04,238400.04,238400.04
579512987,2055,WFP B,90th-percentile,0,0,0,0,0,0,0,0,0,0,0,0,1093.45432506544,43771.6067129481,69954.5193973335,117786.574210605,167404.38900718,204000.676302296,225306.956035174,238400.04,238400.04,238400.04,250743.325145021
579512987,2055,Elevate,50th-percentile,0,0,0,0,0,0,0,0,0,0,0,0,0,20592.0140143075,24271.0501715475,55186.0092931204,92197.5974642432,165362.951419947,191177.930507275,211290.078730851,238400.04,238400.04,238400.04
579512987,2055,Elevate,90th-percentile,0,0,0,0,0,0,0,0,0,0,0,0,1093.45432506544,43771.6067129481,69954.5193973335,117786.574210605,167404.38900718,204000.676302296,225306.956035174,238400.04,238400.04,238400.04,250743.325145021
579512987,2055,WFP 1st,50th-percentile,0,0,0,0,0,0,0,0,0,0,0,0,0,20592.0140143075,24271.0501715475,55186.0092931204,92197.5974642432,165362.951419947,191177.930507275,211290.078730851,238400.04,238400.04,238400.04
579512987,2055,WFP 1st,90th-percentile,0,0,0,0,0,0,0,0,0,0,0,0,1093.45432506544,43771.6067129481,69954.5193973335,117786.574210605,167404.38900718,204000.676302296,225306.956035174,238400.04,238400.04,238400.04,250743.325145021
579512987,2060,No mitigation,50th-percentile,0,0,0,0,0,0,0,0,0,0,0,0,1091.15832885753,68909.6346937,103486.820112179,151306.326927784,187770.061589709,194262.773933913,211557.075274932,238400.04,238400.04,238400.04,249722.837405543
579512987,2060,No mitigation,90th-percentile,0,0,0,0,0,0,0,0,0,0,0,0,14516.4426543643,176487.997637195,188868.55858335,211061.729079036,227181.256851654,238400.04,238400.04,238400.04,240671.03942472,255180.637113296,269569.976690974
579512987,2060,Raise Utilities,50th-percentile,0,0,0,0,0,0,0,0,0,0,0,0,1091.15832885753,68909.6346937,103486.820112179,151306.326927784,187770.061589709,194262.773933913,211557.075274932,238400.04,238400.04,238400.04,249722.837405543
579512987,2060,Raise Utilities,90th-percentile,0,0,0,0,0,0,0,0,0,0,0,0,14516.4426543643,176487.997637195,188868.55858335,211061.729079036,227181.256851654,238400.04,238400.04,238400.04,240671.03942472,255180.637113296,269569.976690974
579512987,2060,WFP B,50th-percentile,0,0,0,0,0,0,0,0,0,0,0,0,1091.15832885753,68909.6346937,103486.820112179,151306.326927784,187770.061589709,194262.773933913,211557.075274932,238400.04,238400.04,238400.04,249722.837405543
579512987,2060,WFP B,90th-percentile,0,0,0,0,0,0,0,0,0,0,0,0,14516.4426543643,176487.997637195,188868.55858335,211061.729079036,227181.256851654,238400.04,238400.04,238400.04,240671.03942472,255180.637113296,269569.976690974
579512987,2060,Elevate,50th-percentile,0,0,0,0,0,0,0,0,0,0,0,0,1091.15832885753,68909.6346937,103486.820112179,151306.326927784,187770.061589709,194262.773933913,211557.075274932,238400.04,238400.04,238400.04,249722.837405543
579512987,2060,Elevate,90th-percentile,0,0,0,0,0,0,0,0,0,0,0,0,14516.4426543643,176487.997637195,188868.55858335,211061.729079036,227181.256851654,238400.04,238400.04,238400.04,240671.03942472,255180.637113296,269569.976690974
579512987,2060,WFP 1st,50th-percentile,0,0,0,0,0,0,0,0,0,0,0,0,1091.15832885753,68909.6346937,103486.820112179,151306.326927784,187770.061589709,194262.773933913,211557.075274932,238400.04,238400.04,238400.04,249722.837405543
579512987,2060,WFP 1st,90th-percentile,0,0,0,0,0,0,0,0,0,0,0,0,14516.4426543643,176487.997637195,188868.55858335,211061.729079036,227181.256851654,238400.04,238400.04,238400.04,240671.03942472,255180.637113296,269569.976690974
579512987,2100,No mitigation,50th-percentile,264812.601982132,324444.47384316,356646.668824881,381699.03827796,407752.567378967,419014.437493054,435556.00147064,457996.947880816,479744.072961497,486889.181564332,638214.671453462,836918.365757929,1083249.41150309,1273115.77686905,1283564.80829337,1298943.28684445,1321542.6100144,1336634.0990567,1373694.36872422,1390190.16106411,1442685.36367244,1505616.92907042,1639972.27877557
579512987,2100,No mitigation,90th-percentile,2839945.0990291,2924903.67364561,3002089.59523578,3038391.50721047,3073770.89936949,3109635.72257799,3125987.72186438,3137987.80528073,3156904.85440877,3176425.90756056,3376660.21111611,3600928.8958914,3846950.35184212,4065119.39904006,4083238.16097344,4111106.38070891,4133743.29689257,4155546.02881939,4191653.80555038,4226198.74305327,4268986.34892252,4368934.02137878,4496420.44090679
579512987,2100,Raise Utilities,50th-percentile,264812.601982132,324444.47384316,356646.668824881,381699.03827796,407752.567378967,419014.437493054,435556.00147064,457996.947880816,479744.072961497,486889.181564332,638214.671453462,836918.365757929,1083249.41150309,1273115.77686905,1283564.80829337,1298943.28684445,1321542.6100144,1336634.0990567,1373694.36872422,1390190.16106411,1442685.36367244,1505616.92907042,1639972.27877557
579512987,2100,Raise Utilities,90th-percentile,2839945.0990291,2924903.67364561,3002089.59523578,3038391.50721047,3073770.89936949,3109635.72257799,3125987.72186438,3137987.80528073,3156904.85440877,3176425.90756056,3376660.21111611,3600928.8958914,3846950.35184212,4065119.39904006,4083238.16097344,4111106.38070891,4133743.29689257,4155546.02881939,4191653.80555038,4226198.74305327,4268986.34892252,4368934.02137878,4496420.44090679
579512987,2100,WFP B,50th-percentile,264812.601982132,324444.47384316,356646.668824881,381699.03827796,407752.567378967,419014.437493054,435556.00147064,457996.947880816,479744.072961497,486889.181564332,638214.671453462,836918.365757929,1083249.41150309,1273115.77686905,1283564.80829337,1298943.28684445,1321542.6100144,1336634.0990567,1373694.36872422,1390190.16106411,1442685.36367244,1505616.92907042,1639972.27877557
