BuildingID,TargetYear,Action,SLR,P01,P02,P03,P04,P05,P06,P07,P08,P09,P10,P25,P50,P75,P90,P91,P92,P93,P94,P95,P96,P97,P98,P99
47587,2025,WFP B,90th-percentile,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8184.23995980645,20968.1695223379,35644.3282515989
47587,2025,Elevate,50th-percentile,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
47587,2025,Elevate,90th-percentile,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
47587,2025,WFP 1st,50th-percentile,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
47587,2025,WFP 1st,90th-percentile,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
47587,2040,No mitigation,50th-percentile,0,0,0,0,0,0,0,0,0,0,0,5949.37244640764,28511.9942372862,65127.0334146767,69529.25302217,72299.5392506679,82724.2149636282,92693.0253137769,102108.507009514,119339.779507808,141310.844147745,170292.819909088,204254.226702374
47587,2040,No mitigation,90th-percentile,0,0,0,0,0,0,0,0,0,0,0,10526.1501107698,35104.1651678086,80030.8884038698,83830.4870197303,89937.1093216236,96671.7952411047,104599.781038281,115860.461434413,133798.598193561,156981.207041644,189130.586466334,228167.668430952
47587,2040,Raise Utilities,50th-percentile,0,0,0,0,0,0,0,0,0,0,0,0,3717.24756475936,32052.5913453299,35556.6141448377,44104.2020014952,51452.064172841,60576.8549663715,79312.3171898688,85283.6676839198,103733.029661393,139905.656425679,166741.559317557
47587,2040,Raise Utilities,90th-percentile,0,0,0,0,0,0,0,0,0,0,0,0,9471.52757374144,43641.0646746709,52604.9606150253,59041.0107832935,66763.365728086,73882.2605382296,88031.0620880851,100961.421030347,122877.458410999,163612.516659559,194523.08
47587,2040,WFP B,50th-percentile,0,0,0,0,0,0,0,0,0,0,0,5949.37244640764,28511.9942372862,65127.0334146767,69529.25302217,72299.5392506679,82724.2149636282,92693.0253137769,102108.507009514,119339.779507808,141310.844147745,170292.819909088,204254.226702374
47587,2040,WFP B,90th-percentile,0,0,0,0,0,0,0,0,0,0,0,10526.1501107698,35104.1651678086,80030.8884038698,83830.4870197303,89937.1093216236,96671.7952411047,104599.781038281,115860.461434413,133798.598193561,156981.207041644,189130.586466334,228167.668430952
47587,2040,Elevate,50th-percentile,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14793.6878164122,36787.4655043308
47587,2040,Elevate,90th-percentile,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8307.59601606134,32432.1407910514,78729.282535539
47587,2040,WFP 1st,50th-percentile,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
47587,2040,WFP 1st,90th-percentile,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
47587,2055,No mitigation,50th-percentile,0,0,0,0,0,0,0,570.667112699144,2206.18189517983,3802.31624132778,18511.9680906003,47553.5583050404,90084.9733552384,158639.942349402,164192.099639039,172655.733297127,181230.190101163,191114.672186472,208321.792453453,229037.112189156,251240.461793829,265433.878707411,294563.82170984
47587,2055,No mitigation,90th-percentile,0,209.620148667628,3364.93910977056,4578.0868908224,8431.8054927882,9955.93325442371,10848.8914344144,12295.3142525214,13761.931939138,15646.3643396109,35726.6533808541,71285.2168751719,128786.669187423,211731.388335042,221894.530888221,233373.944973432,243218.426310595,256653.802554068,268244.004928704,286291.186284667,301479.535295953,322473.548576438,370175.508606377
47587,2055,Raise Utilities,50th-percentile,0,0,0,0,0,0,0,0,0,0,0,11446.4376278013,44632.5117696573,105185.282335739,108520.594332434,119216.927490801,125588.391719936,136237.176892568,149744.596472759,166550.798343754,193467.086541279,198789.474917725,229552.541772057
47587,2055,Raise Utilities,90th-percentile,0,0,0,0,0,0,0,0,0,0,1334.91739837658,23389.1853290164,68765.6305953238,143083.585053214,150794.848542552,163038.984391822,177180.321390821,184134.732404883,192248.437184373,202455.877002791,223447.117907995,243772.531656,289348.771542824
47587,2055,WFP B,50th-percentile,0,0,0,0,0,0,0,570.667112699144,2206.18189517983,3802.31624132778,18511.9680906003,47553.5583050404,90084.9733552384,158639.942349402,164192.099639039,172655.733297127,181230.190101163,191114.672186472,208321.792453453,229037.112189156,251240.461793829,265433.878707411,294563.82170984
47587,2055,WFP B,90th-percentile,0,209.620148667628,3364.93910977056,4578.0868908224,8431.8054927882,9955.93325442371,10848.8914344144,12295.3142525214,13761.931939138,15646.3643396109,35726.6533808541,71285.2168751719,128786.669187423,211731.388335042,221894.530888221,233373.944973432,243218.426310595,256653.802554068,268244.004928704,286291.186284667,301479.535295953,322473.548576438,370175.508606377
47587,2055,Elevate,50th-percentile,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,215.645056676231,9214.97343162326,15966.9281453611,20162.7856956743,32623.0265538647,56171.4740788523,158816.753110608
47587,2055,Elevate,90th-percentile,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1725.8573944103,6980.07223250062,14667.3488018765,22339.6461527115,34101.4697133706,44086.5823017682,55839.8465629465,80782.3750300187,149133.144918605
47587,2055,WFP 1st,50th-percentile,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
47587,2055,WFP 1st,90th-percentile,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
47587,2100,No mitigation,50th-percentile,157292.688201039,181963.823582491,201975.813532124,216295.707451936,228854.887153577,240980.702527171,250367.377139088,259747.557414264,267477.6250414,273507.032086945,348865.604317024,460080.294204305,578361.054757435,704904.401668462,721860.621016937,738240.862675064,751933.776020961,780387.217910753,794380.534242481,821049.243635273,849980.883260208,869842.467968902,925460.19035046
47587,2100,No mitigation,90th-percentile,1349692.69371364,1394701.54417984,1422200.54694413,1444599.09246788,1477142.5647319,1497477.88178854,1519578.43309597,1544105.83690608,1553618.86116419,1564959.75075619,1696604.21749675,1889262.33103731,2074676.68844147,2278197.38080224,2305612.88226117,2326259.89058616,2362158.41502508,2387480.81622954,2402237.91083588,2426926.23655497,2462017.47543996,2506457.30605219,2577155.8772113
47587,2100,Raise Utilities,50th-percentile,27515.4652334729,40314.3628730302,48594.2407056403,54716.310508828,65392.7612145964,72158.5826616094,77401.6332837919,81975.5783345753,86898.5398492433,91788.9053773367,147606.318553596,228398.487149614,332094.341776572,437746.017644566,447833.155262692,455722.615100795,468456.811488314,481457.054417794,499287.289704335,522920.664636643,563765.354906718,577041.946610868,615381.780047983
47587,2100,Raise Utilities,90th-percentile,747587.506969455,790814.666476329,816215.99735931,837435.890649391,862802.691813935,891430.256024476,899943.471662297,916065.827499598,933046.910496155,939327.360216419,1059419.01317015,1234125.05856898,1417167.51651603,1597919.13995272,1624557.98351953,1642754.14309647,1669005.03686121,1680570.00776266,1711793.18332551,1738799.36194044,1774932.77842985,1812767.08829573,1884799.70149413
47587,2100,WFP B,50th-percentile,157292.688201039,181963.823582491,201975.813532124,216295.707451936,228854.887153577,240980.702527171,250367.377139088,259747.557414264,267477.6250414,273507.032086945,348865.604317024,460080.294204305,578361.054757435,704904.401668462,721860.621016937,738240.862675064,751933.776020961,780387.217910753,794380.534242481,821049.243635273,849980.883260208,869842.467968902,925460.19035046
47587,2100,WFP B,90th-percentile,1349692.69371364,1394701.54417984,1422200.54694413,1444599.09246788,1477142.5647319,1497477.88178854,1519578.43309597,1544105.83690608,1553618.86116419,1564959.75075619,1696604.21749675,1889262.33103731,2074676.68844147,2278197.38080224,2305612.88226117,2326259.89058616,2362158.41502508,2387480.81622954,2402237.91083588,2426926.23655497,2462017.47543996,2506457.30605219,2577155.8772113
47587,2100,Elevate,50th-percentile,0,0,0,0,0,0,0,0,0,0,0,0,21918.5715005155,79868.9101684293,92064.6230604865,110906.37753462,123323.317444821,151455.597370034,171803.043213733,190210.464,190210.464,193792.711061092,215133.089996426
47587,2100,Elevate,90th-percentile,0,0,0,451.078413569834,1999.91569166156,4505.78759186575,5580.07336009008,7259.57160226661,8554.94166075709,10261.0635767732,38680.5379632362,87022.9694496255,172108.882510033,254259.783298151,260439.078665969,265488.309417884,279928.535196605,295327.801728581,315297.857611263,333184.263143525,357594.373408187,384446.518314216,473727.467572514
47587,2100,WFP 1st,50th-percentile,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
47587,2100,WFP 1st,90th-percentile,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
47588,2025,No mitigation,50th-percentile,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
47588,2025,No mitigation,90th-percentile,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
47588,2025,Raise Utilities,50th-percentile,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
47588,2025,Raise Utilities,90th-percentile,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
47588,2025,WFP B,50th-percentile,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
47588,2025,WFP B,90th-percentile,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
47588,2025,Elevate,50th-percentile,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
47588,2025,Elevate,90th-percentile,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
47588,2025,WFP 1st,50th-percentile,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
47588,2025,WFP 1st,90th-percentile,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
47588,2040,No mitigation,50th-percentile,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
47588,2040,No mitigation,90th-percentile,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
47588,2040,Raise Utilities,50th-percentile,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
47588,2040,Raise Utilities,90th-percentile,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
47588,2040,WFP B,50th-percentile,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
47588,2040,WFP B,90th-percentile,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
47588,2040,Elevate,50th-percentile,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
47588,2040,Elevate,90th-percentile,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
47588,2040,WFP 1st,50th-percentile,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
47588,2040,WFP 1st,90th-percentile,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
47588,2055,No mitigation,50th-percentile,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
47588,2055,No mitigation,90th-percentile,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
47588,2055,Raise Utilities,50th-percentile,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
47588,2055,Raise Utilities,90th-percentile,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
47588,2055,WFP B,50th-percentile,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
47588,2055,WFP B,90th-percentile,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
47588,2055,Elevate,50th-percentile,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
47588,2055,Elevate,90th-percentile,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
47588,2055,WFP 1st,50th-percentile,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
47588,2055,WFP 1st,90th-percentile,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
47588,2100,No mitigation,50th-percentile,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22519.2227739932
47588,2100,No mitigation,90th-percentile,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9114.41333768838,34850.0703316488
47588,2100,Raise Utilities,50th-percentile,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2519.22277399315
47588,2100,Raise Utilities,90th-percentile,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11422.7432255114
47588,2100,WFP B,50th-percentile,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
47588,2100,WFP B,90th-percentile,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
47588,2100,Elevate,50th-percentile,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22519.2227739932
47588,2100,Elevate,90th-percentile,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9114.41333768838,34850.0703316488
47588,2100,WFP 1st,50th-percentile,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
47588,2100,WFP 1st,90th-percentile,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
47589,2025,No mitigation,50th-percentile,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
47589,2025,No mitigation,90th-percentile,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
47589,2025,Raise Utilities,50th-percentile,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
47589,2025,Raise Utilities,90th-percentile,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
47589,2025,WFP B,50th-percentile,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
47589,2025,WFP B,90th-percentile,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
47589,2025,Elevate,50th-percentile,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
47589,2025,Elevate,90th-percentile,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
47589,2025,WFP 1st,50th-percentile,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
47589,2025,WFP 1st,90th-percentile,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
47589,2040,No mitigation,50th-percentile,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11714.1419246192,15878.4000749747
47589,2040,No mitigation,90th-percentile,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5345.46262978881,15236.0371762681,26476.5817251103
47589,2040,Raise Utilities,50th-percentile,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
47589,2040,Raise Utilities,90th-percentile,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6476.58172511032
47589,2040,WFP B,50th-percentile,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
47589,2040,WFP B,90th-percentile,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
47589,2040,Elevate,50th-percentile,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11714.1419246192,15878.4000749747
47589,2040,Elevate,90th-percentile,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5345.46262978881,15236.0371762681,26476.5817251103
47589,2040,WFP 1st,50th-percentile,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
47589,2040,WFP 1st,90th-percentile,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
47589,2055,No mitigation,50th-percentile,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10600.2320068762,11948.4045070299,12786.1974134877,15258.5890702299,20158.4109433422,54612.2272509126
47589,2055,No mitigation,90th-percentile,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11688.9156320395,13220.8542690614,15236.0371762681,16814.6808064109,20064.6890729465,27039.0897667483,47102.7256999113
47589,2055,Raise Utilities,50th-percentile,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,177.554496665436,24014.0893710335
47589,2055,Raise Utilities,90th-percentile,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,96.4000385801846,7039.08976674828,25333.5189665177
47589,2055,WFP B,50th-percentile,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
47589,2055,WFP B,90th-percentile,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
47589,2055,Elevate,50th-percentile,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10600.2320068762,11948.4045070299,12786.1974134877,15258.5890702299,20158.4109433422,54612.2272509126
47589,2055,Elevate,90th-percentile,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11688.9156320395,13220.8542690614,15236.0371762681,16814.6808064109,20064.6890729465,27039.0897667483,47102.7256999113
47589,2055,WFP 1st,50th-percentile,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
47589,2055,WFP 1st,90th-percentile,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
47589,2100,No mitigation,50th-percentile,0,0,0,0,0,0,0,0,0,0,0,0,13136.7776881792,29744.2385854936,32963.3050470007,35744.2963903172,40016.5088751262,50235.599345852,57836.0576075973,72511.6513071554,78485.3261756642,90499.529629838,106702.451948982
47589,2100,No mitigation,90th-percentile,0,0,0,0,0,0,0,0,0,10619.8203332838,16670.0981542851,37798.2439855877,66941.2890251542,100628.697896692,103657.420249577,108666.60229628,112085.068688084,115179.559742273,120944.067077237,128338.638918273,137555.87088446,154678.682632658,181254.296059922
47589,2100,Raise Utilities,50th-percentile,0,0,0,0,0,0,0,0,0,0,0,0,0,5625.47839822027,7622.18379028822,14000.2253086241,16411.0556898927,22741.8634346886,33901.6624431512,42811.1712233915,53515.9420602105,61475.2972809815,85317.0449443
47589,2100,Raise Utilities,90th-percentile,0,0,0,0,0,0,0,0,0,0,0,0,11094.8737691249,38465.5960936465,44259.1307139836,49867.0744471512,52106.8786122036,55157.4994807153,58325.0047114872,63268.8854918488,74340.7094461204,90691.9701296951,110263.001904745
47589,2100,WFP B,50th-percentile,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2582.6220602105,10541.9772809815,30348.066117553
47589,2100,WFP B,90th-percentile,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,371.97742402197,1320.41662767229,3563.78112205049,7018.16746495245,20821.7840496098,40491.9846808822
47589,2100,Elevate,50th-percentile,0,0,0,0,0,0,0,0,0,0,0,0,13136.7776881792,29744.2385854936,32963.3050470007,35744.2963903172,40016.5088751262,50235.599345852,57836.0576075973,72511.6513071554,78485.3261756642,90499.529629838,106702.451948982
47589,2100,Elevate,90th-percentile,0,0,0,0,0,0,0,0,0,10619.8203332838,16670.0981542851,37798.2439855877,66941.2890251542,100628.697896692,103657.420249577,108666.60229628,112085.068688084,115179.559742273,120944.067077237,128338.638918273,137555.87088446,154678.682632658,181254.296059922
47589,2100,WFP 1st,50th-percentile,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
47589,2100,WFP 1st,90th-percentile,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
47590,2025,No mitigation,50th-percentile,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
47590,2025,No mitigation,90th-percentile,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
47590,2025,Raise Utilities,50th-percentile,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
47590,2025,Raise Utilities,90th-percentile,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
47590,2025,WFP B,50th-percentile,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
47590,2025,WFP B,90th-percentile,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
47590,2025,Elevate,50th-percentile,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
47590,2025,Elevate,90th-percentile,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
47590,2025,WFP 1st,50th-percentile,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
47590,2025,WFP 1st,90th-percentile,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
47590,2040,No mitigation,50th-percentile,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
47590,2040,No mitigation,90th-percentile,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
47590,2040,Raise Utilities,50th-percentile,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
47590,2040,Raise Utilities,90th-percentile,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
47590,2040,WFP B,50th-percentile,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
47590,2040,WFP B,90th-percentile,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
47590,2040,Elevate,50th-percentile,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
47590,2040,Elevate,90th-percentile,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
47590,2040,WFP 1st,50th-percentile,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
47590,2040,WFP 1st,90th-percentile,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
47590,2055,No mitigation,50th-percentile,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
47590,2055,No mitigation,90th-percentile,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
47590,2055,Raise Utilities,50th-percentile,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
47590,2055,Raise Utilities,90th-percentile,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
47590,2055,WFP B,50th-percentile,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
47590,2055,WFP B,90th-percentile,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
47590,2055,Elevate,50th-percentile,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
47590,2055,Elevate,90th-percentile,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
47590,2055,WFP 1st,50th-percentile,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
47590,2055,WFP 1st,90th-percentile,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
47590,2100,No mitigation,50th-percentile,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
47590,2100,No mitigation,90th-percentile,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
47590,2100,Raise Utilities,50th-percentile,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
47590,2100,Raise Utilities,90th-percentile,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
47590,2100,WFP B,50th-percentile,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
47590,2100,WFP B,90th-percentile,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
47590,2100,Elevate,50th-percentile,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
47590,2100,Elevate,90th-percentile,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
47590,2100,WFP 1st,50th-percentile,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
47590,2100,WFP 1st,90th-percentile,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
47591,2025,No mitigation,50th-percentile,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
47591,2025,No mitigation,90th-percentile,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
47591,2025,Raise Utilities,50th-percentile,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
47591,2025,Raise Utilities,90th-percentile,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
47591,2025,WFP B,50th-percentile,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
47591,2025,WFP B,90th-percentile,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
47591,2025,Elevate,50th-percentile,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
47591,2025,Elevate,90th-percentile,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
47591,2025,WFP 1st,50th-percentile,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
47591,2025,WFP 1st,90th-percentile,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
47591,2040,No mitigation,50th-percentile,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2165.41282125098,7383.03644508807,18221.451643651,36470.2529331139,52031.222008041
47591,2040,No mitigation,90th-percentile,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2578.4580223784,15617.2239208495,29963.0524988757,49640.3285012431,73336.9049506116
47591,2040,Raise Utilities,50th-percentile,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16470.2529331139,32031.222008041
