id,occupancy_type,building_type,number_of_stories,area,foundation_type,foundation_height,year_built,ground_elevation,address,longitude,latitude,structure_value,content_value,FFE_ft,Floodplain_Status,TargetYear,Scenario,Action,CumEAD_P05,CumEAD_P50,CumEAD_P95
46160,RES1-1SNB,C,1,1267.69,S,0.5,1984,13.7734511420059,Fishcow Lndg,-72.437103,40.8776605,179302.0736,89651.0368,14.2734511420059,Out of floodplain,2040,P50,Elevate,0,0,0
46160,RES1-1SNB,C,1,1267.69,S,0.5,1984,13.7734511420059,Fishcow Lndg,-72.437103,40.8776605,179302.0736,89651.0368,14.2734511420059,Out of floodplain,2040,P50,WFP 1st,0,0,0
46160,RES1-1SNB,C,1,1267.69,S,0.5,1984,13.7734511420059,Fishcow Lndg,-72.437103,40.8776605,179302.0736,89651.0368,14.2734511420059,Out of floodplain,2040,P90,Baseline,0,0,0
46160,RES1-1SNB,C,1,1267.69,S,0.5,1984,13.7734511420059,Fishcow Lndg,-72.437103,40.8776605,179302.0736,89651.0368,14.2734511420059,Out of floodplain,2040,P90,Raise Utilities,0,0,0
46160,RES1-1SNB,C,1,1267.69,S,0.5,1984,13.7734511420059,Fishcow Lndg,-72.437103,40.8776605,179302.0736,89651.0368,14.2734511420059,Out of floodplain,2040,P90,WFP B,0,0,0
46160,RES1-1SNB,C,1,1267.69,S,0.5,1984,13.7734511420059,Fishcow Lndg,-72.437103,40.8776605,179302.0736,89651.0368,14.2734511420059,Out of floodplain,2040,P90,Elevate,0,0,0
46160,RES1-1SNB,C,1,1267.69,S,0.5,1984,13.7734511420059,Fishcow Lndg,-72.437103,40.8776605,179302.0736,89651.0368,14.2734511420059,Out of floodplain,2040,P90,WFP 1st,0,0,0
46160,RES1-1SNB,C,1,1267.69,S,0.5,1984,13.7734511420059,Fishcow Lndg,-72.437103,40.8776605,179302.0736,89651.0368,14.2734511420059,Out of floodplain,2055,P50,Baseline,0,0,0
46160,RES1-1SNB,C,1,1267.69,S,0.5,1984,13.7734511420059,Fishcow Lndg,-72.437103,40.8776605,179302.0736,89651.0368,14.2734511420059,Out of floodplain,2055,P50,Raise Utilities,0,0,0
46160,RES1-1SNB,C,1,1267.69,S,0.5,1984,13.7734511420059,Fishcow Lndg,-72.437103,40.8776605,179302.0736,89651.0368,14.2734511420059,Out of floodplain,2055,P50,WFP B,0,0,0
46160,RES1-1SNB,C,1,1267.69,S,0.5,1984,13.7734511420059,Fishcow Lndg,-72.437103,40.8776605,179302.0736,89651.0368,14.2734511420059,Out of floodplain,2055,P50,Elevate,0,0,0
46160,RES1-1SNB,C,1,1267.69,S,0.5,1984,13.7734511420059,Fishcow Lndg,-72.437103,40.8776605,179302.0736,89651.0368,14.2734511420059,Out of floodplain,2055,P50,WFP 1st,0,0,0
46160,RES1-1SNB,C,1,1267.69,S,0.5,1984,13.7734511420059,Fishcow Lndg,-72.437103,40.8776605,179302.0736,89651.0368,14.2734511420059,Out of floodplain,2055,P90,Baseline,0,0,0
46160,RES1-1SNB,C,1,1267.69,S,0.5,1984,13.7734511420059,Fishcow Lndg,-72.437103,40.8776605,179302.0736,89651.0368,14.2734511420059,Out of floodplain,2055,P90,Raise Utilities,0,0,0
46160,RES1-1SNB,C,1,1267.69,S,0.5,1984,13.7734511420059,Fishcow Lndg,-72.437103,40.8776605,179302.0736,89651.0368,14.2734511420059,Out of floodplain,2055,P90,WFP B,0,0,0
46160,RES1-1SNB,C,1,1267.69,S,0.5,1984,13.7734511420059,Fishcow Lndg,-72.437103,40.8776605,179302.0736,89651.0368,14.2734511420059,Out of floodplain,2055,P90,Elevate,0,0,0
46160,RES1-1SNB,C,1,1267.69,S,0.5,1984,13.7734511420059,Fishcow Lndg,-72.437103,40.8776605,179302.0736,89651.0368,14.2734511420059,Out of floodplain,2055,P90,WFP 1st,0,0,0
46160,RES1-1SNB,C,1,1267.69,S,0.5,1984,13.7734511420059,Fishcow Lndg,-72.437103,40.8776605,179302.0736,89651.0368,14.2734511420059,Out of floodplain,2100,P50,Baseline,0,0,37239.4640447236
46160,RES1-1SNB,C,1,1267.69,S,0.5,1984,13.7734511420059,Fishcow Lndg,-72.437103,40.8776605,179302.0736,89651.0368,14.2734511420059,Out of floodplain,2100,P50,Raise Utilities,0,0,14431.9105411792
46160,RES1-1SNB,C,1,1267.69,S,0.5,1984,13.7734511420059,Fishcow Lndg,-72.437103,40.8776605,179302.0736,89651.0368,14.2734511420059,Out of floodplain,2100,P50,WFP B,0,0,1978.31377058655
46160,RES1-1SNB,C,1,1267.69,S,0.5,1984,13.7734511420059,Fishcow Lndg,-72.437103,40.8776605,179302.0736,89651.0368,14.2734511420059,Out of floodplain,2100,P50,Elevate,0,0,37239.4640447236
46160,RES1-1SNB,C,1,1267.69,S,0.5,1984,13.7734511420059,Fishcow Lndg,-72.437103,40.8776605,179302.0736,89651.0368,14.2734511420059,Out of floodplain,2100,P50,WFP 1st,0,0,0
46160,RES1-1SNB,C,1,1267.69,S,0.5,1984,13.7734511420059,Fishcow Lndg,-72.437103,40.8776605,179302.0736,89651.0368,14.2734511420059,Out of floodplain,2100,P90,Baseline,0,0,91050.4529602204
46160,RES1-1SNB,C,1,1267.69,S,0.5,1984,13.7734511420059,Fishcow Lndg,-72.437103,40.8776605,179302.0736,89651.0368,14.2734511420059,Out of floodplain,2100,P90,Raise Utilities,0,0,66915.2033233605
46160,RES1-1SNB,C,1,1267.69,S,0.5,1984,13.7734511420059,Fishcow Lndg,-72.437103,40.8776605,179302.0736,89651.0368,14.2734511420059,Out of floodplain,2100,P90,WFP B,0,0,53587.3131959001
46160,RES1-1SNB,C,1,1267.69,S,0.5,1984,13.7734511420059,Fishcow Lndg,-72.437103,40.8776605,179302.0736,89651.0368,14.2734511420059,Out of floodplain,2100,P90,Elevate,0,0,91050.4529602204
46160,RES1-1SNB,C,1,1267.69,S,0.5,1984,13.7734511420059,Fishcow Lndg,-72.437103,40.8776605,179302.0736,89651.0368,14.2734511420059,Out of floodplain,2100,P90,WFP 1st,0,0,0
46161,RES1-1SWB,C,1,877.576,S,0.5,1984,17.8410615272331,107 Old Point Rd,-72.425157,40.8789515,124124.34944,62062.17472,18.3410615272331,Out of floodplain,2040,P50,Baseline,0,0,0
46161,RES1-1SWB,C,1,877.576,S,0.5,1984,17.8410615272331,107 Old Point Rd,-72.425157,40.8789515,124124.34944,62062.17472,18.3410615272331,Out of floodplain,2040,P50,Raise Utilities,0,0,0
46161,RES1-1SWB,C,1,877.576,S,0.5,1984,17.8410615272331,107 Old Point Rd,-72.425157,40.8789515,124124.34944,62062.17472,18.3410615272331,Out of floodplain,2040,P50,WFP B,0,0,0
46161,RES1-1SWB,C,1,877.576,S,0.5,1984,17.8410615272331,107 Old Point Rd,-72.425157,40.8789515,124124.34944,62062.17472,18.3410615272331,Out of floodplain,2040,P50,Elevate,0,0,0
46161,RES1-1SWB,C,1,877.576,S,0.5,1984,17.8410615272331,107 Old Point Rd,-72.425157,40.8789515,124124.34944,62062.17472,18.3410615272331,Out of floodplain,2040,P50,WFP 1st,0,0,0
46161,RES1-1SWB,C,1,877.576,S,0.5,1984,17.8410615272331,107 Old Point Rd,-72.425157,40.8789515,124124.34944,62062.17472,18.3410615272331,Out of floodplain,2040,P90,Baseline,0,0,0
46161,RES1-1SWB,C,1,877.576,S,0.5,1984,17.8410615272331,107 Old Point Rd,-72.425157,40.8789515,124124.34944,62062.17472,18.3410615272331,Out of floodplain,2040,P90,Raise Utilities,0,0,0
46161,RES1-1SWB,C,1,877.576,S,0.5,1984,17.8410615272331,107 Old Point Rd,-72.425157,40.8789515,124124.34944,62062.17472,18.3410615272331,Out of floodplain,2040,P90,WFP B,0,0,0
46161,RES1-1SWB,C,1,877.576,S,0.5,1984,17.8410615272331,107 Old Point Rd,-72.425157,40.8789515,124124.34944,62062.17472,18.3410615272331,Out of floodplain,2040,P90,Elevate,0,0,0
46161,RES1-1SWB,C,1,877.576,S,0.5,1984,17.8410615272331,107 Old Point Rd,-72.425157,40.8789515,124124.34944,62062.17472,18.3410615272331,Out of floodplain,2040,P90,WFP 1st,0,0,0
46161,RES1-1SWB,C,1,877.576,S,0.5,1984,17.8410615272331,107 Old Point Rd,-72.425157,40.8789515,124124.34944,62062.17472,18.3410615272331,Out of floodplain,2055,P50,Baseline,0,0,0
46161,RES1-1SWB,C,1,877.576,S,0.5,1984,17.8410615272331,107 Old Point Rd,-72.425157,40.8789515,124124.34944,62062.17472,18.3410615272331,Out of floodplain,2055,P50,Raise Utilities,0,0,0
46161,RES1-1SWB,C,1,877.576,S,0.5,1984,17.8410615272331,107 Old Point Rd,-72.425157,40.8789515,124124.34944,62062.17472,18.3410615272331,Out of floodplain,2055,P50,WFP B,0,0,0
46161,RES1-1SWB,C,1,877.576,S,0.5,1984,17.8410615272331,107 Old Point Rd,-72.425157,40.8789515,124124.34944,62062.17472,18.3410615272331,Out of floodplain,2055,P50,Elevate,0,0,0
46161,RES1-1SWB,C,1,877.576,S,0.5,1984,17.8410615272331,107 Old Point Rd,-72.425157,40.8789515,124124.34944,62062.17472,18.3410615272331,Out of floodplain,2055,P50,WFP 1st,0,0,0
